ID,OUTCOME
238171,1.0
993534,1.0
341051,1.0
345917,1.0
977045,1.0
344822,1.0
894165,1.0
620976,0.0
190095,1.0
763522,1.0
488850,1.0
257560,0.0
974066,0.0
768597,0.0
383542,0.0
428504,0.0
242688,1.0
351381,1.0
636316,1.0
430518,1.0
228805,1.0
233188,1.0
141120,0.0
145610,0.0
513411,1.0
998273,0.0
439016,1.0
509657,0.0
2779,0.0
512505,0.0
785579,1.0
56828,1.0
510355,1.0
964670,1.0
324665,1.0
329587,1.0
720570,1.0
109042,1.0
497184,1.0
41888,1.0
928308,0.0
198168,0.0
656933,0.0
98409,1.0
321326,0.0
457317,0.0
111614,1.0
176972,1.0
95877,1.0
593412,0.0
842821,1.0
349712,1.0
124379,0.0
381315,0.0
9883,1.0
182288,0.0
254655,0.0
236993,1.0
170032,1.0
556077,0.0
239540,0.0
199172,1.0
110565,0.0
154258,1.0
111013,0.0
915494,0.0
6787,1.0
519786,1.0
145375,0.0
6592,0.0
923,1.0
251321,1.0
3833,1.0
280808,1.0
274465,0.0
607563,0.0
581970,0.0
428388,0.0
305349,1.0
213397,1.0
112296,0.0
237344,0.0
4816,1.0
34468,1.0
484215,1.0
986450,1.0
846742,0.0
693246,0.0
459025,0.0
197474,0.0
648284,0.0
406828,0.0
186755,1.0
488097,1.0
560056,0.0
252507,1.0
187502,1.0
727222,1.0
572293,1.0
106966,1.0
396305,1.0
97139,1.0
1153,0.0
175795,1.0
448529,1.0
587163,1.0
454556,0.0
188375,1.0
568123,1.0
295397,1.0
279505,0.0
332319,1.0
732347,1.0
479330,1.0
941889,0.0
306833,1.0
137402,1.0
943845,0.0
124340,1.0
156542,0.0
604635,1.0
155403,1.0
440170,0.0
475800,0.0
741958,1.0
313486,1.0
370230,0.0
132465,1.0
700156,1.0
657864,1.0
747,0.0
238666,0.0
687888,0.0
845076,0.0
174204,1.0
241063,1.0
582463,1.0
421124,1.0
398269,1.0
27609,1.0
709916,1.0
548494,1.0
533680,0.0
274209,1.0
106170,0.0
962445,1.0
676841,1.0
930685,1.0
344794,1.0
651181,1.0
248663,1.0
136036,0.0
777165,0.0
162842,0.0
738122,1.0
649400,1.0
91738,1.0
740634,1.0
206881,0.0
765989,0.0
768756,1.0
147519,1.0
550347,1.0
127316,1.0
166487,1.0
415435,0.0
34696,1.0
172596,0.0
605162,0.0
291062,1.0
168201,1.0
7747,1.0
119301,0.0
375646,0.0
579167,1.0
1142,0.0
698621,1.0
136840,0.0
493661,1.0
774224,1.0
304026,1.0
695113,1.0
752638,1.0
346452,0.0
356452,1.0
133090,0.0
403819,1.0
532864,1.0
139797,1.0
962025,0.0
272968,0.0
529660,1.0
133212,1.0
159909,1.0
239083,0.0
62873,1.0
243108,1.0
789528,1.0
532985,1.0
142187,1.0
477867,1.0
84197,0.0
198452,0.0
829385,1.0
855537,0.0
249403,1.0
84577,1.0
306348,1.0
138222,0.0
558344,1.0
292795,1.0
726318,0.0
557911,1.0
459225,1.0
121594,1.0
64630,1.0
847442,0.0
6602,0.0
348041,0.0
234702,1.0
76136,1.0
581317,0.0
698225,1.0
186520,0.0
278674,0.0
581578,0.0
588292,1.0
609734,0.0
2146,0.0
494211,1.0
561245,1.0
399761,0.0
864388,1.0
792572,1.0
312738,1.0
1754,1.0
981344,0.0
172626,0.0
279029,1.0
462629,0.0
7395,1.0
113190,0.0
2492,1.0
74276,0.0
31112,1.0
601223,0.0
371487,1.0
99055,1.0
625295,0.0
532052,0.0
419899,1.0
430654,1.0
263978,0.0
98494,0.0
977189,1.0
642786,0.0
194165,0.0
342762,1.0
323074,1.0
25308,0.0
456550,1.0
115879,0.0
163346,0.0
706741,0.0
570444,0.0
485733,1.0
340498,0.0
425338,1.0
848658,1.0
543458,1.0
4650,1.0
274065,0.0
647558,0.0
479875,0.0
390318,1.0
409132,0.0
100750,0.0
144338,1.0
154991,1.0
312835,1.0
277965,1.0
965633,1.0
4697,0.0
730036,1.0
724535,0.0
306598,0.0
273918,1.0
60246,0.0
475871,1.0
383451,0.0
257998,0.0
337524,1.0
499048,1.0
977308,1.0
790020,0.0
387250,0.0
187303,0.0
763512,1.0
274125,1.0
323807,1.0
44815,0.0
589415,1.0
887011,1.0
672176,0.0
757204,0.0
555925,1.0
879182,1.0
421856,0.0
419833,0.0
118,0.0
449513,1.0
643780,1.0
354131,0.0
318483,1.0
637250,0.0
795000,0.0
686119,0.0
328397,1.0
521980,0.0
577716,0.0
81980,1.0
551942,1.0
81034,1.0
288010,0.0
875545,1.0
174071,1.0
402468,0.0
444443,0.0
209948,1.0
444227,0.0
261895,0.0
175591,0.0
8509,0.0
467459,0.0
310124,1.0
126497,1.0
139557,1.0
132845,1.0
451197,1.0
251349,0.0
989663,1.0
957854,1.0
654744,1.0
709501,1.0
7408,1.0
259199,1.0
122736,1.0
182631,1.0
217106,0.0
307634,0.0
238135,1.0
605597,0.0
786278,0.0
616302,0.0
126990,1.0
11571,1.0
542382,1.0
302050,0.0
270336,1.0
508794,0.0
392845,0.0
510397,1.0
993594,0.0
423221,0.0
314773,1.0
36124,1.0
520702,0.0
268756,1.0
165207,0.0
505657,0.0
120085,0.0
277550,0.0
548972,1.0
328891,1.0
635715,1.0
347159,1.0
382806,0.0
680931,0.0
35017,1.0
885049,1.0
446963,0.0
329451,1.0
2446,0.0
376610,1.0
120325,1.0
529031,0.0
42533,0.0
516051,0.0
524148,0.0
304620,1.0
40096,0.0
999121,0.0
158705,1.0
305260,1.0
258437,1.0
425406,0.0
320599,1.0
139739,1.0
258971,1.0
649807,0.0
243975,1.0
163023,1.0
165174,1.0
715290,0.0
561591,1.0
410360,0.0
168902,1.0
160458,0.0
728289,0.0
603093,1.0
570990,0.0
171856,0.0
186384,1.0
31161,0.0
670684,0.0
760226,1.0
756080,0.0
608322,1.0
262476,1.0
40676,1.0
527604,1.0
158065,1.0
623217,1.0
761470,0.0
110299,1.0
190699,1.0
418088,0.0
656058,0.0
472755,1.0
947886,0.0
50181,1.0
499044,0.0
360045,0.0
568397,0.0
28784,1.0
420953,1.0
86304,0.0
509483,1.0
249159,0.0
151030,1.0
500824,1.0
667919,0.0
10848,1.0
586866,0.0
540102,1.0
167096,0.0
537424,1.0
650197,0.0
87136,1.0
849211,1.0
813491,0.0
203279,0.0
843569,0.0
686167,0.0
305984,0.0
107614,1.0
600409,1.0
739530,0.0
372966,1.0
71202,0.0
165784,0.0
974361,1.0
341715,0.0
354213,0.0
9847,1.0
24001,0.0
328474,1.0
431270,1.0
443789,1.0
193196,1.0
120421,0.0
19930,1.0
998862,0.0
360828,1.0
308162,1.0
706626,0.0
89463,0.0
389768,0.0
780388,1.0
958845,0.0
983512,0.0
984810,0.0
34759,1.0
862299,1.0
281782,0.0
39202,1.0
157026,0.0
592827,1.0
184580,1.0
572074,1.0
261495,1.0
255224,1.0
346586,1.0
288208,0.0
586489,1.0
58858,0.0
979913,1.0
268630,1.0
915969,1.0
395062,1.0
310784,1.0
202086,0.0
774634,0.0
329550,0.0
154059,0.0
409368,1.0
429753,0.0
300950,1.0
686063,0.0
254653,1.0
139320,1.0
961232,0.0
626546,0.0
199437,1.0
79617,1.0
689051,0.0
216142,1.0
848230,0.0
121550,0.0
482475,1.0
448913,0.0
626215,0.0
970698,1.0
382548,1.0
792257,0.0
388962,1.0
432978,0.0
168372,1.0
661347,1.0
89190,1.0
42124,1.0
249,0.0
432790,0.0
178013,0.0
716209,0.0
555869,1.0
469577,0.0
258915,0.0
765431,0.0
295120,1.0
472183,1.0
630685,1.0
910024,0.0
610960,0.0
243604,1.0
208797,1.0
267722,0.0
414099,0.0
97332,1.0
75594,1.0
162306,1.0
888,0.0
309614,0.0
579298,1.0
530805,0.0
12058,1.0
188939,1.0
654182,1.0
405807,1.0
997995,1.0
400145,1.0
400065,0.0
515526,0.0
787276,1.0
660293,1.0
184822,1.0
9514,0.0
4253,1.0
186205,0.0
697251,1.0
739061,1.0
20099,1.0
615062,0.0
364979,1.0
68151,0.0
34724,1.0
26114,0.0
37901,1.0
401119,0.0
967784,1.0
252303,0.0
40337,0.0
104,1.0
621197,0.0
916317,1.0
553195,1.0
389659,0.0
994929,0.0
103707,1.0
977408,1.0
79216,0.0
536297,1.0
202657,0.0
50155,1.0
335336,1.0
536930,0.0
69892,0.0
904847,1.0
644615,0.0
497762,1.0
122659,1.0
92219,0.0
319901,1.0
274498,0.0
150921,0.0
606,0.0
357004,0.0
452611,0.0
21795,1.0
931321,1.0
332337,0.0
258618,1.0
175597,1.0
475219,0.0
662966,1.0
16991,0.0
64577,1.0
53950,1.0
190149,1.0
422318,1.0
954723,1.0
735560,1.0
444784,1.0
995751,0.0
113891,0.0
196768,1.0
102867,0.0
558326,1.0
677912,1.0
340421,0.0
323894,0.0
512092,0.0
848851,0.0
612151,0.0
730805,0.0
246394,0.0
400236,0.0
560412,1.0
682398,1.0
898167,1.0
367587,0.0
869345,0.0
316006,1.0
409836,1.0
514369,1.0
197051,1.0
374843,1.0
503063,0.0
354373,1.0
88382,1.0
5238,0.0
666205,0.0
156840,1.0
247721,0.0
728104,1.0
677528,1.0
211223,1.0
610170,1.0
45677,0.0
387813,0.0
538886,0.0
282730,1.0
45978,0.0
494518,1.0
507404,0.0
857601,0.0
684260,1.0
142228,0.0
813535,0.0
562714,1.0
139434,1.0
774423,0.0
109963,1.0
234618,1.0
480373,0.0
351955,0.0
2680,1.0
348183,1.0
19553,1.0
538771,1.0
90291,1.0
595366,1.0
878462,0.0
645152,1.0
246501,0.0
784601,0.0
962772,1.0
451363,1.0
621217,0.0
390607,1.0
470161,0.0
646355,0.0
468724,1.0
8361,1.0
279681,0.0
102508,1.0
413006,0.0
391157,1.0
5733,1.0
334608,0.0
172981,0.0
359291,1.0
902021,1.0
173642,1.0
283335,1.0
451005,0.0
315324,1.0
935453,0.0
409533,1.0
522052,1.0
824013,1.0
713636,0.0
385960,1.0
605096,1.0
457451,0.0
425504,1.0
698528,1.0
329684,1.0
21458,0.0
100354,1.0
246120,0.0
422542,0.0
627333,1.0
258411,1.0
294901,1.0
164856,0.0
344468,0.0
413561,1.0
159334,1.0
16226,0.0
195354,0.0
216073,1.0
44301,0.0
59610,0.0
806394,0.0
215100,1.0
946018,1.0
149936,0.0
262276,1.0
509919,1.0
672656,0.0
2647,1.0
258195,0.0
457412,0.0
92845,1.0
154543,1.0
101163,0.0
116242,1.0
475825,1.0
129939,1.0
197962,0.0
394469,1.0
196282,1.0
302758,1.0
999578,0.0
1555,1.0
508632,1.0
590103,1.0
733488,1.0
162412,0.0
241769,0.0
446767,0.0
333916,1.0
16854,0.0
44365,0.0
740027,0.0
27247,0.0
396196,1.0
466810,1.0
91836,1.0
133875,1.0
820266,1.0
593198,1.0
93539,0.0
114827,0.0
322658,1.0
764312,0.0
312448,0.0
484996,1.0
902084,1.0
302863,0.0
416772,0.0
519908,0.0
481052,1.0
313998,0.0
68466,1.0
34175,0.0
56701,1.0
243589,1.0
989084,1.0
948608,0.0
662507,1.0
320278,1.0
353825,0.0
355886,1.0
789556,0.0
472061,0.0
385609,0.0
343556,1.0
80239,0.0
438635,1.0
170133,1.0
509825,0.0
987039,1.0
545210,0.0
816120,0.0
132483,1.0
372345,1.0
897284,0.0
223291,1.0
82122,1.0
898011,1.0
911675,1.0
528818,0.0
917687,1.0
491488,0.0
610339,0.0
323781,1.0
128398,1.0
629664,1.0
766777,1.0
337564,1.0
92529,1.0
48328,1.0
457423,1.0
7356,1.0
649723,1.0
696349,0.0
855004,0.0
479939,1.0
342906,1.0
194387,0.0
28325,1.0
596708,0.0
101651,0.0
703609,1.0
254929,0.0
773667,1.0
912429,0.0
165556,1.0
101,1.0
230610,1.0
127387,1.0
69353,1.0
918950,1.0
356890,0.0
84089,1.0
181217,0.0
120,0.0
471565,1.0
192549,1.0
321459,1.0
515292,0.0
125685,0.0
32238,1.0
81188,1.0
400932,1.0
461777,1.0
774394,0.0
753447,0.0
68639,0.0
995401,0.0
567622,0.0
363349,1.0
60346,0.0
585233,0.0
664379,0.0
838406,0.0
474635,0.0
307069,0.0
342546,1.0
495824,1.0
694705,0.0
572920,1.0
136959,0.0
32915,0.0
652983,0.0
236500,1.0
565784,1.0
77689,0.0
291060,0.0
591789,1.0
616617,0.0
63289,1.0
475236,1.0
206998,1.0
753623,1.0
8258,0.0
2105,1.0
142100,1.0
11463,1.0
957120,0.0
309211,1.0
560174,1.0
391378,0.0
91637,0.0
497285,0.0
191213,1.0
708368,1.0
689083,1.0
67942,1.0
73488,0.0
439370,1.0
150911,1.0
907969,0.0
346138,1.0
182648,0.0
294714,1.0
174868,1.0
136686,1.0
219693,0.0
283060,1.0
273957,0.0
145173,0.0
427920,1.0
815831,1.0
11788,1.0
270257,0.0
310933,0.0
78599,0.0
393667,0.0
833564,0.0
485934,1.0
645381,1.0
264445,1.0
80010,0.0
644226,1.0
476303,0.0
481805,0.0
610608,0.0
323286,0.0
650697,0.0
95281,1.0
671697,1.0
29492,1.0
50601,0.0
58787,1.0
3347,1.0
25330,0.0
467753,0.0
7354,0.0
335535,1.0
272293,0.0
28482,1.0
19441,0.0
32902,1.0
283629,0.0
345983,0.0
405850,1.0
500896,0.0
775102,1.0
989912,1.0
402626,1.0
345704,1.0
205844,0.0
503593,1.0
533777,0.0
997721,1.0
948154,0.0
704237,1.0
121631,1.0
609991,1.0
57778,0.0
152932,1.0
650862,1.0
756477,1.0
384720,0.0
17399,0.0
275032,1.0
36137,1.0
233952,0.0
359616,0.0
5780,0.0
625472,1.0
452795,1.0
859212,1.0
688340,1.0
682769,1.0
139765,1.0
408195,1.0
472678,0.0
804583,1.0
36626,1.0
455399,0.0
556388,1.0
935408,1.0
554127,1.0
583536,1.0
172352,0.0
275338,1.0
214613,1.0
952039,0.0
503127,1.0
258218,0.0
530403,0.0
30412,1.0
57879,0.0
282590,0.0
309430,1.0
449,0.0
838807,1.0
267236,1.0
248615,0.0
329838,1.0
617316,1.0
814505,1.0
497695,0.0
154761,0.0
78217,1.0
23800,1.0
899233,1.0
978,1.0
189730,0.0
496287,0.0
754483,1.0
96293,1.0
267707,0.0
615366,1.0
387478,1.0
19775,1.0
833780,1.0
153942,0.0
422883,1.0
280945,1.0
295758,1.0
814906,1.0
309130,1.0
72337,0.0
718369,1.0
110096,0.0
430368,1.0
895778,1.0
445092,1.0
449322,0.0
398071,0.0
483016,0.0
490920,0.0
402696,0.0
578613,0.0
872325,0.0
537912,1.0
418242,1.0
183285,1.0
238979,1.0
893234,1.0
268466,1.0
468580,0.0
352097,0.0
986996,0.0
85200,1.0
573536,1.0
436871,1.0
568561,1.0
602715,0.0
367757,1.0
10115,0.0
471745,0.0
999960,1.0
983681,0.0
475214,0.0
104463,0.0
874691,0.0
77023,1.0
608829,0.0
189559,0.0
559527,0.0
519008,0.0
939158,0.0
478943,1.0
214690,1.0
97647,0.0
674359,1.0
803696,1.0
473062,0.0
654866,0.0
239766,0.0
28452,1.0
230551,1.0
43166,0.0
292317,1.0
61345,1.0
256623,0.0
501964,1.0
777,0.0
485850,0.0
763190,0.0
759882,0.0
580288,1.0
319883,0.0
40123,1.0
163698,0.0
260752,0.0
796730,0.0
26926,1.0
200121,1.0
478672,1.0
740575,1.0
21530,1.0
372704,0.0
376674,1.0
931861,0.0
131572,1.0
24422,1.0
657384,1.0
64954,1.0
125755,0.0
963482,0.0
452011,1.0
253414,1.0
25924,1.0
937309,0.0
854746,1.0
476845,0.0
427739,0.0
214528,1.0
131343,0.0
460738,0.0
354942,0.0
440235,1.0
726734,1.0
215612,1.0
725459,0.0
280522,0.0
29942,0.0
154284,0.0
267551,1.0
832071,1.0
31567,0.0
303250,1.0
38049,0.0
145838,0.0
203728,0.0
112986,1.0
347780,0.0
710898,0.0
284173,1.0
323009,0.0
478632,1.0
75624,1.0
26402,0.0
131929,0.0
186365,1.0
13543,1.0
977448,1.0
446244,1.0
892042,0.0
721682,0.0
256307,0.0
275870,0.0
485472,0.0
339416,1.0
340067,1.0
441663,1.0
670703,1.0
743215,0.0
490757,1.0
144411,1.0
699718,0.0
287466,1.0
155596,1.0
206988,1.0
255029,1.0
790525,1.0
145946,0.0
670200,1.0
752299,0.0
521132,1.0
380186,1.0
275045,1.0
308818,1.0
168519,0.0
132982,0.0
398991,1.0
366612,1.0
678984,1.0
771954,0.0
8820,1.0
768744,0.0
525678,1.0
169101,1.0
334186,1.0
391741,1.0
68406,0.0
15970,0.0
584369,0.0
594940,1.0
327768,0.0
950498,0.0
90616,1.0
194268,1.0
383900,1.0
435241,1.0
41756,1.0
309518,0.0
57922,0.0
682120,0.0
170327,1.0
167579,0.0
198586,0.0
460627,0.0
367904,1.0
1862,0.0
296827,1.0
32357,1.0
248170,1.0
679723,0.0
544380,0.0
318735,1.0
28331,0.0
95135,0.0
989882,1.0
951684,0.0
290725,0.0
230595,1.0
637249,1.0
264462,1.0
475963,1.0
551608,1.0
777175,1.0
405235,1.0
125262,1.0
260209,1.0
207059,0.0
154078,1.0
712693,0.0
887808,0.0
362441,0.0
104019,1.0
13856,0.0
181487,1.0
149695,0.0
280183,0.0
555415,1.0
164649,0.0
995256,0.0
757898,0.0
494,1.0
688865,1.0
600844,1.0
970301,0.0
304156,1.0
238440,0.0
631006,1.0
440045,0.0
982222,1.0
162689,1.0
516638,1.0
189159,1.0
145013,0.0
36602,1.0
26287,1.0
93150,1.0
259501,0.0
19656,1.0
935542,1.0
547777,1.0
113054,1.0
300544,1.0
378814,1.0
87785,1.0
556723,0.0
337798,1.0
64146,1.0
114556,0.0
516154,0.0
525471,1.0
996958,0.0
38472,0.0
260074,1.0
704971,0.0
211627,1.0
212407,0.0
199859,0.0
223650,1.0
232477,1.0
485319,1.0
263,1.0
630133,0.0
433667,0.0
418470,1.0
937806,1.0
775651,1.0
720476,0.0
45014,1.0
174000,1.0
240874,1.0
107815,0.0
312093,1.0
978235,0.0
163620,0.0
898561,1.0
579938,0.0
611095,1.0
397428,0.0
627123,1.0
161117,0.0
535270,0.0
168338,1.0
437130,1.0
45636,1.0
428451,1.0
399948,0.0
521382,0.0
466940,1.0
235862,0.0
438179,1.0
449597,1.0
188798,0.0
558408,1.0
58792,1.0
44843,0.0
154472,1.0
49908,1.0
548933,0.0
477204,0.0
591702,1.0
564362,0.0
792419,0.0
314971,1.0
12909,0.0
559763,0.0
442267,0.0
204063,1.0
186857,1.0
285333,0.0
8568,0.0
555097,0.0
22453,1.0
603773,0.0
489568,0.0
102828,0.0
421742,1.0
261765,0.0
248415,1.0
282523,1.0
86350,1.0
796802,0.0
541823,0.0
114462,0.0
922706,1.0
562256,0.0
166294,1.0
12419,1.0
97355,1.0
243470,1.0
992204,1.0
1582,1.0
972862,0.0
63408,0.0
310359,0.0
602463,1.0
348250,0.0
705602,1.0
620907,1.0
958842,1.0
480199,0.0
438266,0.0
16182,1.0
984294,1.0
241569,1.0
230368,1.0
1339,0.0
987209,0.0
320403,1.0
36662,0.0
253359,1.0
933982,0.0
97520,1.0
367919,0.0
529260,1.0
943847,1.0
373158,1.0
14506,1.0
857023,1.0
273875,1.0
313340,1.0
220838,0.0
768349,0.0
101222,0.0
503924,0.0
130418,1.0
83332,1.0
627688,0.0
671934,0.0
465273,0.0
906110,0.0
544944,0.0
77237,1.0
224830,0.0
647940,0.0
236971,1.0
237815,1.0
128066,1.0
624256,1.0
85273,0.0
328159,1.0
120029,1.0
299124,0.0
292870,1.0
708723,1.0
385040,0.0
458749,0.0
136085,0.0
498396,0.0
883995,0.0
32064,1.0
123886,0.0
45336,1.0
66520,0.0
996798,0.0
425077,1.0
348719,0.0
264804,1.0
127952,0.0
264455,1.0
359852,0.0
306753,1.0
333318,1.0
132814,0.0
329138,1.0
125132,0.0
496464,0.0
118860,0.0
876297,0.0
30017,1.0
410207,0.0
264104,0.0
3004,1.0
540169,0.0
78840,0.0
440815,1.0
991755,1.0
50291,0.0
977834,1.0
546000,1.0
220168,1.0
264526,1.0
486205,1.0
390590,1.0
830529,1.0
58049,0.0
237680,1.0
775398,1.0
178115,1.0
855313,0.0
423441,0.0
133054,1.0
1400,1.0
294274,0.0
38759,1.0
746865,1.0
562167,0.0
685565,1.0
446759,0.0
522702,1.0
884520,0.0
868269,0.0
967798,1.0
888296,0.0
452938,0.0
767334,1.0
825601,1.0
708684,1.0
595488,0.0
798317,1.0
582500,1.0
309522,1.0
478698,0.0
930609,0.0
832462,0.0
376305,0.0
289494,1.0
288731,1.0
550055,0.0
423229,0.0
647731,1.0
631213,1.0
250364,0.0
20381,0.0
675264,1.0
232365,1.0
385610,1.0
336256,0.0
559142,0.0
155715,1.0
167707,1.0
62559,1.0
332520,1.0
101,1.0
801654,1.0
109636,0.0
360605,1.0
313541,0.0
193160,0.0
590165,0.0
659013,1.0
622049,0.0
292396,0.0
945571,1.0
769593,1.0
99907,0.0
434302,0.0
503052,0.0
376636,1.0
817908,1.0
477300,0.0
779825,1.0
28777,0.0
311388,0.0
328892,1.0
115427,1.0
96343,1.0
338299,1.0
283450,1.0
284118,0.0
301600,1.0
456289,0.0
19264,0.0
101838,1.0
38421,0.0
14032,1.0
132956,1.0
215228,1.0
35686,0.0
565410,0.0
215312,0.0
466546,0.0
72577,1.0
361176,0.0
819915,0.0
536822,1.0
633952,0.0
345561,1.0
603279,1.0
279323,1.0
854179,1.0
378011,0.0
965836,1.0
695451,1.0
439275,1.0
785996,0.0
652393,1.0
26710,1.0
327317,1.0
63174,0.0
909611,1.0
777084,0.0
95103,0.0
125967,1.0
380935,1.0
291859,0.0
555928,1.0
87552,0.0
516591,1.0
143736,1.0
233902,1.0
264453,0.0
528553,1.0
522003,0.0
410967,1.0
893074,1.0
581044,1.0
45541,0.0
744680,1.0
71391,0.0
30780,1.0
446886,1.0
297952,0.0
443949,1.0
364803,1.0
357938,0.0
74723,0.0
797033,1.0
83776,1.0
776948,1.0
574930,1.0
365759,0.0
551915,1.0
907297,0.0
703513,0.0
669211,0.0
109399,1.0
53068,1.0
388404,0.0
850095,1.0
332951,0.0
570125,0.0
144494,1.0
762481,1.0
540235,1.0
96973,0.0
934394,1.0
999889,1.0
26466,0.0
574345,1.0
527625,1.0
917869,1.0
1832,1.0
560800,0.0
148936,1.0
13215,1.0
496434,1.0
93890,0.0
361655,1.0
434491,0.0
455400,1.0
80913,0.0
19736,1.0
379544,0.0
646996,0.0
300425,0.0
199942,1.0
305719,1.0
589634,0.0
110812,1.0
110820,1.0
621318,1.0
943183,0.0
498726,0.0
130106,0.0
447749,1.0
215165,1.0
11989,0.0
408993,1.0
686631,1.0
39449,1.0
524957,0.0
910006,1.0
171080,1.0
761729,1.0
102187,0.0
858824,1.0
875,0.0
981241,0.0
183139,0.0
333027,1.0
107,1.0
324812,0.0
821401,0.0
168197,0.0
350909,1.0
610838,0.0
296159,0.0
770361,0.0
161233,0.0
205277,0.0
111729,0.0
93503,0.0
279495,0.0
306306,1.0
542801,1.0
918884,0.0
93137,1.0
62229,1.0
373055,0.0
878,1.0
624365,1.0
450871,1.0
530587,0.0
985806,1.0
8467,0.0
119960,0.0
123352,0.0
665865,1.0
242355,1.0
999830,1.0
568132,1.0
246395,1.0
251428,0.0
114274,1.0
64726,0.0
626862,0.0
334424,0.0
645576,0.0
203374,0.0
300903,1.0
309814,1.0
665520,0.0
386094,1.0
422659,1.0
92016,1.0
236005,1.0
1813,1.0
370863,1.0
506671,0.0
48631,0.0
748590,1.0
460269,0.0
63175,0.0
43247,1.0
646086,1.0
172797,1.0
487577,1.0
229619,0.0
335062,1.0
429742,0.0
423998,0.0
265876,0.0
891173,1.0
727728,0.0
327697,1.0
153484,1.0
1173,1.0
248704,1.0
382890,1.0
828227,1.0
251024,0.0
423179,1.0
178383,1.0
346344,1.0
376038,1.0
617995,1.0
41205,0.0
256855,1.0
658132,0.0
525579,1.0
276433,0.0
295039,0.0
709353,0.0
574109,1.0
58480,0.0
11907,0.0
222756,1.0
259017,1.0
592041,1.0
432718,0.0
431002,1.0
457968,0.0
26766,1.0
467917,0.0
762695,0.0
184246,1.0
654375,1.0
379678,1.0
32500,1.0
287846,0.0
220317,1.0
691866,0.0
74875,0.0
14315,1.0
330773,1.0
430201,1.0
359723,0.0
442360,1.0
197638,0.0
141263,1.0
48487,1.0
305552,0.0
821807,0.0
280913,1.0
713125,0.0
663312,1.0
472719,1.0
223344,1.0
608079,1.0
987851,0.0
343375,0.0
496597,1.0
246,1.0
35167,1.0
272834,0.0
43854,1.0
758504,0.0
137850,0.0
93935,1.0
147129,1.0
559522,0.0
55616,1.0
807336,0.0
210259,0.0
233745,1.0
583794,1.0
733499,1.0
453623,1.0
732400,1.0
397093,0.0
972779,1.0
349114,1.0
39935,1.0
840481,1.0
178115,1.0
27329,1.0
452526,1.0
973937,1.0
18081,0.0
101,0.0
892052,1.0
291328,0.0
511,0.0
268234,0.0
710462,1.0
73923,1.0
220997,1.0
12962,1.0
381834,1.0
756751,1.0
595438,1.0
58365,0.0
63126,1.0
157148,1.0
252807,0.0
629141,0.0
28925,1.0
495446,1.0
217227,0.0
369257,1.0
276629,1.0
570508,1.0
493612,0.0
283422,0.0
899074,0.0
26632,0.0
380116,0.0
180262,0.0
459953,0.0
408598,0.0
292800,1.0
904774,0.0
