ID,OUTCOME
190095.0,0
763522.0,1
488850.0,1
257560.0,0
974066.0,0
768597.0,1
383542.0,0
428504.0,1
242688.0,1
351381.0,1
636316.0,1
430518.0,0
228805.0,0
233188.0,1
141120.0,1
145610.0,1
513411.0,1
998273.0,1
439016.0,1
509657.0,1
2779.0,0
512505.0,0
785579.0,1
56828.0,0
510355.0,1
964670.0,0
324665.0,0
329587.0,0
720570.0,1
109042.0,0
497184.0,1
41888.0,0
928308.0,0
198168.0,0
656933.0,1
98409.0,1
321326.0,0
457317.0,0
111614.0,0
176972.0,1
95877.0,1
593412.0,1
842821.0,1
349712.0,1
124379.0,0
381315.0,1
9883.0,1
182288.0,1
254655.0,1
236993.0,1
170032.0,0
556077.0,1
239540.0,0
199172.0,1
110565.0,0
154258.0,0
111013.0,1
915494.0,1
6787.0,0
519786.0,0
145375.0,1
6592.0,1
923.0,1
251321.0,0
3833.0,0
280808.0,1
274465.0,1
607563.0,1
581970.0,1
428388.0,1
305349.0,1
213397.0,0
112296.0,1
237344.0,1
4816.0,0
34468.0,1
484215.0,1
986450.0,0
846742.0,0
693246.0,0
459025.0,1
197474.0,0
648284.0,1
406828.0,1
186755.0,1
488097.0,0
560056.0,1
252507.0,1
187502.0,1
727222.0,1
572293.0,1
106966.0,1
396305.0,1
97139.0,0
1153.0,1
175795.0,1
448529.0,1
587163.0,1
454556.0,0
188375.0,0
568123.0,1
295397.0,1
279505.0,1
332319.0,1
732347.0,1
479330.0,1
941889.0,1
306833.0,0
137402.0,0
943845.0,0
124340.0,0
156542.0,0
604635.0,0
155403.0,1
440170.0,1
475800.0,1
741958.0,0
313486.0,1
370230.0,0
132465.0,1
700156.0,0
657864.0,1
747.0,1
238666.0,0
687888.0,1
845076.0,0
174204.0,0
241063.0,0
582463.0,1
421124.0,1
398269.0,1
27609.0,1
709916.0,0
548494.0,1
533680.0,1
274209.0,1
106170.0,0
962445.0,1
676841.0,1
930685.0,1
344794.0,1
651181.0,0
248663.0,0
136036.0,1
777165.0,1
162842.0,1
738122.0,1
649400.0,1
91738.0,1
740634.0,0
206881.0,1
765989.0,1
768756.0,1
147519.0,0
550347.0,1
127316.0,1
166487.0,1
415435.0,1
34696.0,1
172596.0,0
605162.0,0
291062.0,1
168201.0,1
7747.0,1
119301.0,0
375646.0,1
579167.0,1
1142.0,0
698621.0,0
136840.0,1
493661.0,1
774224.0,1
304026.0,1
695113.0,1
752638.0,1
346452.0,0
356452.0,1
133090.0,0
403819.0,0
532864.0,1
139797.0,1
962025.0,1
272968.0,1
529660.0,0
133212.0,1
159909.0,1
239083.0,0
62873.0,1
243108.0,0
789528.0,1
532985.0,0
142187.0,1
477867.0,1
84197.0,0
198452.0,0
829385.0,1
855537.0,0
249403.0,0
84577.0,0
306348.0,0
138222.0,1
558344.0,1
292795.0,0
726318.0,0
557911.0,1
459225.0,1
121594.0,0
64630.0,1
847442.0,1
6602.0,1
348041.0,0
234702.0,1
76136.0,1
581317.0,0
698225.0,0
186520.0,1
278674.0,1
581578.0,1
588292.0,1
609734.0,1
2146.0,0
494211.0,1
561245.0,1
399761.0,1
864388.0,1
792572.0,0
312738.0,0
1754.0,1
981344.0,0
172626.0,0
279029.0,0
462629.0,0
7395.0,1
113190.0,0
2492.0,0
74276.0,1
31112.0,0
601223.0,0
371487.0,1
99055.0,1
625295.0,0
532052.0,0
419899.0,0
430654.0,1
263978.0,0
98494.0,1
977189.0,0
642786.0,1
194165.0,0
342762.0,1
323074.0,0
25308.0,1
456550.0,0
115879.0,0
163346.0,0
706741.0,0
570444.0,1
485733.0,1
340498.0,1
425338.0,0
848658.0,0
543458.0,0
4650.0,1
274065.0,0
647558.0,1
479875.0,0
390318.0,0
409132.0,0
100750.0,0
144338.0,0
154991.0,0
312835.0,1
277965.0,0
965633.0,0
4697.0,1
730036.0,1
724535.0,0
306598.0,1
273918.0,0
60246.0,0
475871.0,0
383451.0,0
257998.0,0
337524.0,1
499048.0,0
977308.0,1
790020.0,0
387250.0,1
187303.0,1
763512.0,0
274125.0,1
323807.0,0
44815.0,1
589415.0,0
887011.0,0
672176.0,1
757204.0,0
555925.0,1
879182.0,1
421856.0,1
419833.0,0
118.0,1
449513.0,0
643780.0,0
354131.0,0
318483.0,0
637250.0,1
795000.0,0
686119.0,0
328397.0,0
521980.0,0
577716.0,1
81980.0,0
551942.0,0
81034.0,0
288010.0,0
875545.0,0
174071.0,1
402468.0,1
444443.0,0
209948.0,1
444227.0,1
261895.0,0
175591.0,0
8509.0,0
467459.0,0
310124.0,0
126497.0,0
139557.0,1
132845.0,0
451197.0,1
251349.0,0
989663.0,1
957854.0,1
654744.0,1
709501.0,1
7408.0,1
259199.0,1
122736.0,1
182631.0,0
217106.0,1
307634.0,1
238135.0,1
605597.0,0
786278.0,1
616302.0,1
126990.0,0
11571.0,1
542382.0,1
302050.0,0
270336.0,1
508794.0,0
392845.0,1
510397.0,0
993594.0,0
423221.0,1
314773.0,1
36124.0,1
520702.0,0
268756.0,1
165207.0,1
505657.0,0
120085.0,1
277550.0,1
548972.0,0
328891.0,1
635715.0,1
347159.0,1
382806.0,1
680931.0,1
35017.0,1
885049.0,0
446963.0,0
329451.0,1
2446.0,1
376610.0,1
120325.0,0
529031.0,0
42533.0,1
516051.0,0
524148.0,1
304620.0,0
40096.0,0
999121.0,1
158705.0,1
305260.0,1
258437.0,1
425406.0,0
320599.0,0
139739.0,0
258971.0,0
649807.0,0
243975.0,1
163023.0,1
165174.0,0
715290.0,0
561591.0,1
410360.0,1
168902.0,1
160458.0,1
728289.0,1
603093.0,0
570990.0,1
171856.0,1
186384.0,1
31161.0,1
670684.0,1
760226.0,0
756080.0,0
608322.0,1
262476.0,0
40676.0,1
527604.0,0
158065.0,1
623217.0,1
761470.0,0
110299.0,1
190699.0,0
418088.0,1
656058.0,1
472755.0,1
947886.0,1
50181.0,1
499044.0,1
360045.0,1
568397.0,0
28784.0,1
420953.0,1
86304.0,1
509483.0,0
249159.0,0
151030.0,1
500824.0,0
667919.0,0
10848.0,1
586866.0,1
540102.0,1
167096.0,1
537424.0,0
650197.0,1
87136.0,1
849211.0,1
813491.0,0
203279.0,1
843569.0,0
686167.0,0
305984.0,1
107614.0,1
600409.0,0
739530.0,1
372966.0,0
71202.0,1
165784.0,1
974361.0,0
341715.0,0
354213.0,1
9847.0,1
24001.0,0
328474.0,1
431270.0,0
443789.0,1
193196.0,0
120421.0,1
19930.0,1
998862.0,0
360828.0,1
308162.0,0
706626.0,0
89463.0,0
389768.0,1
780388.0,0
958845.0,0
983512.0,1
984810.0,1
34759.0,1
862299.0,0
281782.0,1
39202.0,0
157026.0,1
592827.0,0
184580.0,0
572074.0,1
261495.0,0
255224.0,1
346586.0,0
288208.0,1
586489.0,1
58858.0,1
979913.0,0
268630.0,0
915969.0,0
395062.0,0
310784.0,1
202086.0,1
774634.0,0
329550.0,1
154059.0,1
409368.0,1
429753.0,1
300950.0,0
686063.0,1
254653.0,0
139320.0,0
961232.0,1
626546.0,0
199437.0,1
79617.0,0
689051.0,1
216142.0,0
848230.0,1
121550.0,0
482475.0,0
448913.0,1
626215.0,1
970698.0,1
382548.0,0
792257.0,0
388962.0,0
432978.0,1
168372.0,1
661347.0,0
89190.0,1
42124.0,1
249.0,1
432790.0,1
178013.0,1
716209.0,0
555869.0,0
469577.0,1
258915.0,1
765431.0,0
295120.0,0
472183.0,0
630685.0,0
910024.0,0
610960.0,1
243604.0,1
208797.0,1
267722.0,0
414099.0,1
97332.0,1
75594.0,1
162306.0,0
888.0,1
309614.0,0
579298.0,0
530805.0,0
12058.0,0
188939.0,0
654182.0,1
405807.0,0
997995.0,0
400145.0,1
400065.0,0
515526.0,0
787276.0,1
660293.0,1
184822.0,1
9514.0,0
4253.0,0
186205.0,0
697251.0,0
739061.0,1
20099.0,1
615062.0,0
364979.0,1
68151.0,1
34724.0,0
26114.0,0
37901.0,1
401119.0,1
967784.0,1
252303.0,0
40337.0,1
104.0,0
621197.0,0
916317.0,1
553195.0,1
389659.0,0
994929.0,1
103707.0,1
977408.0,0
79216.0,1
536297.0,1
202657.0,0
50155.0,1
335336.0,1
536930.0,0
69892.0,0
904847.0,1
644615.0,0
497762.0,0
122659.0,0
92219.0,1
319901.0,0
274498.0,1
150921.0,1
606.0,0
357004.0,0
452611.0,0
21795.0,1
931321.0,0
332337.0,1
258618.0,1
175597.0,0
475219.0,1
662966.0,0
16991.0,1
64577.0,1
53950.0,0
190149.0,1
422318.0,0
954723.0,1
735560.0,1
444784.0,1
995751.0,1
113891.0,1
196768.0,1
102867.0,1
558326.0,1
677912.0,1
340421.0,1
323894.0,1
512092.0,1
848851.0,1
612151.0,1
730805.0,0
246394.0,0
400236.0,0
560412.0,0
682398.0,0
898167.0,0
367587.0,0
869345.0,0
316006.0,0
409836.0,1
514369.0,0
197051.0,1
374843.0,1
503063.0,1
354373.0,0
88382.0,0
5238.0,0
666205.0,1
156840.0,1
247721.0,1
728104.0,1
677528.0,1
211223.0,1
610170.0,1
45677.0,0
387813.0,1
538886.0,0
282730.0,0
45978.0,0
494518.0,1
507404.0,1
857601.0,0
684260.0,0
142228.0,1
813535.0,0
562714.0,0
139434.0,0
774423.0,1
109963.0,0
234618.0,0
480373.0,0
351955.0,1
2680.0,0
348183.0,0
19553.0,0
538771.0,1
90291.0,1
595366.0,0
878462.0,0
645152.0,0
246501.0,1
784601.0,1
962772.0,1
451363.0,0
621217.0,1
390607.0,0
470161.0,1
646355.0,1
468724.0,1
8361.0,0
279681.0,1
102508.0,1
413006.0,0
391157.0,0
5733.0,0
334608.0,1
172981.0,0
359291.0,1
902021.0,0
173642.0,0
283335.0,1
451005.0,0
315324.0,0
935453.0,1
409533.0,1
522052.0,1
824013.0,0
713636.0,1
385960.0,1
605096.0,0
457451.0,0
425504.0,0
698528.0,0
329684.0,0
21458.0,0
100354.0,0
246120.0,0
422542.0,1
627333.0,0
258411.0,1
294901.0,0
164856.0,1
344468.0,0
413561.0,1
159334.0,1
16226.0,0
195354.0,0
216073.0,0
44301.0,0
59610.0,1
806394.0,1
215100.0,1
946018.0,1
149936.0,1
262276.0,0
509919.0,0
672656.0,1
2647.0,0
258195.0,1
457412.0,1
92845.0,0
154543.0,0
101163.0,0
116242.0,0
475825.0,1
129939.0,1
197962.0,1
394469.0,0
196282.0,0
302758.0,0
999578.0,0
1555.0,0
508632.0,0
590103.0,0
733488.0,1
162412.0,0
241769.0,1
446767.0,1
333916.0,0
16854.0,1
44365.0,1
740027.0,0
27247.0,0
396196.0,0
466810.0,0
91836.0,1
133875.0,1
820266.0,1
593198.0,0
93539.0,1
114827.0,1
322658.0,1
764312.0,0
312448.0,1
484996.0,0
902084.0,1
302863.0,1
416772.0,1
519908.0,0
481052.0,1
313998.0,1
68466.0,1
34175.0,0
56701.0,1
243589.0,0
989084.0,0
948608.0,0
662507.0,0
320278.0,1
353825.0,1
355886.0,0
789556.0,0
472061.0,0
385609.0,1
343556.0,0
80239.0,0
438635.0,0
170133.0,1
509825.0,1
987039.0,1
545210.0,0
816120.0,0
132483.0,0
372345.0,0
897284.0,1
223291.0,1
82122.0,1
898011.0,1
911675.0,1
528818.0,0
917687.0,1
491488.0,1
610339.0,1
323781.0,0
128398.0,0
629664.0,0
766777.0,1
337564.0,1
92529.0,0
48328.0,0
457423.0,1
7356.0,1
649723.0,0
696349.0,1
855004.0,0
479939.0,0
342906.0,0
194387.0,0
28325.0,1
596708.0,1
101651.0,1
703609.0,1
254929.0,1
773667.0,0
912429.0,1
165556.0,1
101.0,1
230610.0,1
127387.0,0
69353.0,0
918950.0,1
356890.0,0
84089.0,1
181217.0,1
120.0,0
471565.0,1
192549.0,1
321459.0,1
515292.0,1
125685.0,1
32238.0,0
81188.0,1
400932.0,1
461777.0,1
774394.0,1
753447.0,0
68639.0,0
995401.0,1
567622.0,0
363349.0,1
60346.0,1
585233.0,1
664379.0,0
838406.0,1
474635.0,0
307069.0,1
342546.0,1
495824.0,0
694705.0,1
572920.0,1
136959.0,0
32915.0,0
652983.0,0
236500.0,1
565784.0,0
77689.0,0
291060.0,1
591789.0,1
616617.0,1
63289.0,1
475236.0,0
206998.0,0
753623.0,0
8258.0,0
2105.0,0
142100.0,0
11463.0,0
957120.0,1
309211.0,1
560174.0,0
391378.0,1
91637.0,0
497285.0,0
191213.0,1
708368.0,1
689083.0,0
67942.0,1
73488.0,1
439370.0,0
150911.0,0
907969.0,1
346138.0,0
182648.0,1
294714.0,0
174868.0,0
136686.0,1
219693.0,1
283060.0,0
273957.0,1
145173.0,0
427920.0,0
815831.0,1
11788.0,0
270257.0,0
310933.0,0
78599.0,1
393667.0,1
833564.0,1
485934.0,1
645381.0,1
264445.0,1
80010.0,1
644226.0,0
476303.0,1
481805.0,1
610608.0,1
323286.0,1
650697.0,1
95281.0,1
671697.0,1
29492.0,1
50601.0,1
58787.0,1
3347.0,0
25330.0,1
467753.0,0
7354.0,0
335535.0,1
272293.0,1
28482.0,1
19441.0,0
32902.0,0
283629.0,0
345983.0,0
405850.0,0
500896.0,1
775102.0,1
989912.0,0
402626.0,1
345704.0,0
205844.0,1
503593.0,1
533777.0,1
997721.0,0
948154.0,1
704237.0,1
121631.0,0
609991.0,1
57778.0,1
152932.0,0
650862.0,1
756477.0,0
384720.0,0
17399.0,0
275032.0,0
36137.0,0
233952.0,0
359616.0,0
5780.0,0
625472.0,1
452795.0,0
859212.0,0
688340.0,1
682769.0,1
139765.0,0
408195.0,0
472678.0,1
804583.0,0
36626.0,1
455399.0,0
556388.0,0
935408.0,1
554127.0,1
583536.0,1
172352.0,0
275338.0,1
214613.0,1
952039.0,1
503127.0,1
258218.0,1
530403.0,1
30412.0,0
57879.0,0
282590.0,0
309430.0,0
449.0,1
838807.0,1
267236.0,0
248615.0,1
329838.0,1
617316.0,0
814505.0,0
497695.0,1
154761.0,1
78217.0,0
23800.0,0
899233.0,1
978.0,0
189730.0,1
496287.0,0
754483.0,1
96293.0,1
267707.0,1
615366.0,0
387478.0,1
19775.0,1
833780.0,1
153942.0,1
422883.0,1
280945.0,1
295758.0,0
814906.0,1
309130.0,1
72337.0,1
718369.0,0
110096.0,1
430368.0,1
895778.0,1
445092.0,0
449322.0,1
398071.0,0
483016.0,1
490920.0,0
402696.0,1
578613.0,1
872325.0,1
537912.0,1
418242.0,0
183285.0,0
238979.0,0
893234.0,1
268466.0,0
468580.0,0
352097.0,1
986996.0,1
85200.0,1
573536.0,1
436871.0,0
568561.0,1
602715.0,1
367757.0,1
10115.0,1
471745.0,1
999960.0,0
983681.0,0
475214.0,0
104463.0,1
874691.0,0
77023.0,0
608829.0,1
189559.0,0
559527.0,1
519008.0,0
939158.0,1
478943.0,1
214690.0,1
97647.0,1
674359.0,1
803696.0,1
473062.0,1
654866.0,1
239766.0,0
28452.0,0
230551.0,0
43166.0,0
292317.0,0
61345.0,0
256623.0,0
501964.0,1
777.0,0
485850.0,0
763190.0,0
759882.0,1
580288.0,1
319883.0,1
40123.0,0
163698.0,0
260752.0,0
796730.0,1
26926.0,1
200121.0,1
478672.0,0
740575.0,1
21530.0,1
372704.0,0
376674.0,1
931861.0,0
131572.0,1
24422.0,1
657384.0,0
64954.0,1
125755.0,1
963482.0,1
452011.0,1
253414.0,0
25924.0,1
937309.0,0
854746.0,1
476845.0,0
427739.0,1
214528.0,0
131343.0,0
460738.0,0
354942.0,1
440235.0,1
726734.0,1
215612.0,1
725459.0,0
280522.0,1
29942.0,1
154284.0,1
267551.0,0
832071.0,1
31567.0,0
303250.0,0
38049.0,1
145838.0,0
203728.0,1
112986.0,1
347780.0,1
710898.0,1
284173.0,0
323009.0,1
478632.0,1
75624.0,0
26402.0,0
131929.0,1
186365.0,0
13543.0,1
977448.0,0
446244.0,1
892042.0,0
721682.0,1
256307.0,0
275870.0,1
485472.0,1
339416.0,1
340067.0,0
441663.0,1
670703.0,1
743215.0,1
490757.0,1
144411.0,0
699718.0,1
287466.0,0
155596.0,0
206988.0,1
255029.0,0
790525.0,0
145946.0,0
670200.0,0
752299.0,0
521132.0,1
380186.0,1
275045.0,1
308818.0,0
168519.0,1
132982.0,1
398991.0,0
366612.0,1
678984.0,0
771954.0,1
8820.0,1
768744.0,0
525678.0,0
169101.0,1
334186.0,0
391741.0,1
68406.0,0
15970.0,1
584369.0,1
594940.0,0
327768.0,0
950498.0,1
90616.0,1
194268.0,1
383900.0,0
435241.0,0
41756.0,0
309518.0,0
57922.0,1
682120.0,1
170327.0,1
167579.0,0
198586.0,1
460627.0,0
367904.0,0
1862.0,1
296827.0,1
32357.0,0
248170.0,1
679723.0,1
544380.0,1
318735.0,0
28331.0,1
95135.0,0
989882.0,0
951684.0,0
290725.0,1
230595.0,0
637249.0,0
264462.0,1
475963.0,0
551608.0,1
777175.0,0
405235.0,0
125262.0,1
260209.0,1
207059.0,0
154078.0,1
712693.0,1
887808.0,0
362441.0,1
104019.0,1
13856.0,0
181487.0,0
149695.0,1
280183.0,0
555415.0,1
164649.0,1
995256.0,1
757898.0,0
494.0,1
688865.0,0
600844.0,0
970301.0,0
304156.0,0
238440.0,1
631006.0,0
440045.0,0
982222.0,0
162689.0,0
516638.0,0
189159.0,1
145013.0,0
36602.0,0
26287.0,0
93150.0,0
259501.0,1
19656.0,0
935542.0,0
547777.0,1
113054.0,0
300544.0,1
378814.0,1
87785.0,0
556723.0,1
337798.0,0
64146.0,1
114556.0,1
516154.0,1
525471.0,0
996958.0,1
38472.0,0
260074.0,1
704971.0,1
211627.0,0
212407.0,0
199859.0,1
223650.0,0
232477.0,1
485319.0,1
263.0,1
630133.0,1
433667.0,1
418470.0,0
937806.0,1
775651.0,0
720476.0,0
45014.0,1
174000.0,0
240874.0,1
107815.0,0
312093.0,0
978235.0,1
163620.0,1
898561.0,0
579938.0,1
611095.0,0
397428.0,1
627123.0,0
161117.0,0
535270.0,1
168338.0,0
437130.0,0
45636.0,1
428451.0,0
399948.0,1
521382.0,0
466940.0,1
235862.0,1
438179.0,0
449597.0,0
188798.0,1
558408.0,1
58792.0,0
44843.0,0
154472.0,1
49908.0,0
548933.0,1
477204.0,1
591702.0,1
564362.0,0
792419.0,1
314971.0,1
12909.0,0
559763.0,1
442267.0,1
204063.0,1
186857.0,1
285333.0,1
8568.0,1
555097.0,0
22453.0,1
603773.0,1
489568.0,0
102828.0,1
421742.0,0
261765.0,1
248415.0,1
282523.0,0
86350.0,1
796802.0,0
541823.0,0
114462.0,0
922706.0,0
562256.0,0
166294.0,1
12419.0,1
97355.0,0
243470.0,1
992204.0,0
1582.0,0
972862.0,0
63408.0,0
310359.0,1
602463.0,1
348250.0,0
705602.0,0
620907.0,0
958842.0,0
480199.0,0
438266.0,1
16182.0,1
984294.0,1
241569.0,1
230368.0,1
1339.0,1
987209.0,1
320403.0,1
36662.0,0
253359.0,0
933982.0,1
97520.0,1
367919.0,0
529260.0,1
943847.0,1
373158.0,0
14506.0,0
857023.0,0
273875.0,1
313340.0,0
220838.0,1
768349.0,1
101222.0,1
503924.0,0
130418.0,0
83332.0,0
627688.0,0
671934.0,1
465273.0,0
906110.0,0
544944.0,1
77237.0,0
224830.0,1
647940.0,0
236971.0,0
237815.0,0
128066.0,0
624256.0,0
85273.0,0
328159.0,0
120029.0,1
299124.0,1
292870.0,1
708723.0,1
385040.0,1
458749.0,0
136085.0,0
498396.0,1
883995.0,0
32064.0,0
123886.0,1
45336.0,0
66520.0,1
996798.0,1
425077.0,1
348719.0,0
264804.0,1
127952.0,1
264455.0,0
359852.0,1
306753.0,0
333318.0,1
132814.0,1
329138.0,0
125132.0,0
496464.0,0
118860.0,1
876297.0,1
30017.0,1
410207.0,0
264104.0,0
3004.0,1
540169.0,1
78840.0,0
440815.0,1
991755.0,1
50291.0,1
977834.0,1
546000.0,1
220168.0,1
264526.0,0
486205.0,0
390590.0,0
830529.0,1
58049.0,1
237680.0,0
775398.0,0
178115.0,1
855313.0,1
423441.0,0
133054.0,0
1400.0,0
294274.0,1
38759.0,1
746865.0,1
562167.0,0
685565.0,1
446759.0,0
522702.0,1
884520.0,1
868269.0,1
967798.0,1
888296.0,1
452938.0,0
767334.0,0
825601.0,1
708684.0,0
595488.0,1
798317.0,1
582500.0,0
309522.0,0
478698.0,0
930609.0,1
832462.0,1
376305.0,1
289494.0,0
288731.0,0
550055.0,0
423229.0,0
647731.0,0
631213.0,0
250364.0,1
20381.0,1
675264.0,1
232365.0,0
385610.0,0
336256.0,0
559142.0,1
155715.0,1
167707.0,0
62559.0,1
332520.0,0
101.0,0
801654.0,1
109636.0,0
360605.0,0
313541.0,0
193160.0,0
590165.0,1
659013.0,1
622049.0,0
292396.0,0
945571.0,0
769593.0,1
99907.0,1
434302.0,1
503052.0,1
376636.0,1
817908.0,1
477300.0,0
779825.0,0
28777.0,0
311388.0,1
328892.0,1
115427.0,1
96343.0,0
338299.0,0
283450.0,0
284118.0,1
301600.0,1
456289.0,1
19264.0,1
101838.0,1
38421.0,0
14032.0,1
132956.0,1
215228.0,0
35686.0,1
565410.0,1
215312.0,1
466546.0,0
72577.0,1
361176.0,1
819915.0,0
536822.0,1
633952.0,1
345561.0,0
603279.0,1
279323.0,1
854179.0,0
378011.0,1
965836.0,1
695451.0,1
439275.0,1
785996.0,0
652393.0,0
26710.0,1
327317.0,0
63174.0,1
909611.0,0
777084.0,1
95103.0,1
125967.0,0
380935.0,0
291859.0,0
555928.0,0
87552.0,1
516591.0,1
143736.0,1
233902.0,0
264453.0,0
528553.0,0
522003.0,0
410967.0,1
893074.0,0
581044.0,0
45541.0,1
744680.0,0
71391.0,1
30780.0,0
446886.0,0
297952.0,0
443949.0,1
364803.0,1
357938.0,0
74723.0,1
797033.0,1
83776.0,0
776948.0,1
574930.0,0
365759.0,1
551915.0,0
907297.0,1
703513.0,1
669211.0,0
109399.0,0
53068.0,0
388404.0,1
850095.0,1
332951.0,0
570125.0,0
144494.0,1
762481.0,0
540235.0,1
96973.0,1
934394.0,0
999889.0,1
26466.0,1
574345.0,0
527625.0,1
917869.0,1
1832.0,1
560800.0,1
148936.0,0
13215.0,1
496434.0,0
93890.0,0
361655.0,1
434491.0,1
455400.0,0
80913.0,0
19736.0,1
379544.0,1
646996.0,1
300425.0,0
199942.0,1
305719.0,0
589634.0,1
110812.0,1
110820.0,0
621318.0,1
943183.0,1
498726.0,1
130106.0,1
447749.0,1
215165.0,0
11989.0,0
408993.0,0
686631.0,1
39449.0,0
524957.0,1
910006.0,0
171080.0,1
761729.0,0
102187.0,0
858824.0,1
875.0,1
981241.0,0
183139.0,1
333027.0,1
107.0,1
324812.0,0
821401.0,1
168197.0,0
350909.0,0
610838.0,0
296159.0,1
770361.0,0
161233.0,1
205277.0,1
111729.0,1
93503.0,1
279495.0,1
306306.0,0
542801.0,1
918884.0,0
93137.0,0
62229.0,0
373055.0,1
878.0,1
624365.0,0
450871.0,1
530587.0,0
985806.0,1
8467.0,0
119960.0,1
123352.0,1
665865.0,1
242355.0,1
999830.0,1
568132.0,0
246395.0,1
251428.0,0
114274.0,1
64726.0,1
626862.0,1
334424.0,1
645576.0,0
203374.0,0
300903.0,1
309814.0,0
665520.0,1
386094.0,0
422659.0,0
92016.0,0
236005.0,1
1813.0,0
370863.0,1
506671.0,0
48631.0,0
748590.0,0
460269.0,0
63175.0,0
43247.0,0
646086.0,0
172797.0,1
487577.0,1
229619.0,0
335062.0,1
429742.0,0
423998.0,1
265876.0,1
891173.0,1
727728.0,1
327697.0,0
153484.0,1
1173.0,1
248704.0,1
382890.0,1
828227.0,0
251024.0,1
423179.0,0
178383.0,0
346344.0,1
376038.0,1
617995.0,0
41205.0,1
256855.0,0
658132.0,1
525579.0,1
276433.0,1
295039.0,0
709353.0,1
574109.0,0
58480.0,0
11907.0,1
222756.0,0
259017.0,0
592041.0,0
432718.0,1
431002.0,0
457968.0,1
26766.0,1
467917.0,0
762695.0,1
184246.0,0
654375.0,0
379678.0,0
32500.0,0
287846.0,0
220317.0,1
691866.0,1
74875.0,1
14315.0,1
330773.0,1
430201.0,1
359723.0,0
442360.0,1
197638.0,1
141263.0,1
48487.0,0
305552.0,0
821807.0,1
280913.0,1
713125.0,1
663312.0,0
472719.0,1
223344.0,1
608079.0,1
987851.0,0
343375.0,1
496597.0,1
246.0,1
35167.0,0
272834.0,1
43854.0,0
758504.0,0
137850.0,1
93935.0,0
147129.0,1
559522.0,0
55616.0,1
807336.0,1
210259.0,1
233745.0,1
583794.0,0
733499.0,1
453623.0,1
732400.0,1
397093.0,0
972779.0,0
349114.0,0
39935.0,1
840481.0,0
178115.0,1
27329.0,1
452526.0,1
973937.0,0
18081.0,0
101.0,0
892052.0,1
291328.0,1
511.0,0
268234.0,1
710462.0,0
73923.0,1
220997.0,1
12962.0,0
381834.0,1
756751.0,0
595438.0,0
58365.0,1
63126.0,0
157148.0,1
252807.0,0
629141.0,0
28925.0,1
495446.0,0
217227.0,1
369257.0,1
276629.0,1
570508.0,1
493612.0,1
283422.0,1
899074.0,0
26632.0,1
380116.0,1
180262.0,1
459953.0,0
408598.0,0
292800.0,1
904774.0,1
844662.0,0
550605.0,1
688560.0,1
294746.0,1
279355.0,1
713096.0,1
570413.0,1
2551.0,1
